t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
11.6883404138376,0.0560330133016145,0.022258923684449,0.00501774160542173,0.08620940902365,0.0328196114705695,0.00571214294768645,0,0,0,0,0,0,0,0,0,-0.029047110009178,-0.023867796192476,-0.0161467403062542
11.6983379331408,0.056255798095972,0.0223090924069825,0.00501848982852551,0.0865378089094958,0.0328766350069721,0.00569537152002591,0,0,0,0,0,0,0,0,0,-0.029286537192096,-0.0240296719702922,-0.0162365869795653
11.708335452444,0.0564790844902184,0.0223592685271934,0.00501922151070182,0.0868667780488243,0.0329334901899823,0.00567846385622046,0,0,0,0,0,0,0,0,0,-0.0295275872289361,-0.024192448276443,-0.0163268917891666
11.7183329717472,0.0567028725574859,0.0224094518797941,0.00501993666811178,0.0871963147517046,0.0329901756558313,0.0056614196072737,0,0,0,0,0,0,0,0,0,-0.029770269145692,-0.0243561297057654,-0.0164176576678317
11.7283304910504,0.0569271623692547,0.0224596422996589,0.00502063531691655,0.0875264173145547,0.0330466900372657,0.00564423842508828,0,0,0,0,0,0,0,0,0,-0.0300145920144411,-0.0245207208825398,-0.0165088875729224
11.7383280103536,0.0571519539953552,0.0225098396218233,0.00502131747327727,0.0878570840201057,0.0331030319635566,0.0056269199624848,0,0,0,0,0,0,0,0,0,-0.0302605649536403,-0.0246862264607361,-0.0166005844865838
11.7483255296568,0.0573772475039694,0.0225600436814847,0.00502198315335507,0.0881883131373675,0.0331592000605088,0.005609463873221,0,0,0,0,0,0,0,0,0,-0.030508197128424,-0.0248526511242629,-0.0166927514159389
11.75832304896,0.0576030429616324,0.0226102543140018,0.00502263237331109,0.0885201029215945,0.0332151929504703,0.00559186981201081,0,0,0,0,0,0,0,0,0,-0.0307574977509052,-0.025019999587218,-0.0167853913932793
11.7683205682632,0.0578293404332341,0.0226604713548951,0.00502326514930648,0.0888524516142504,0.0332710092523419,0.00557413743454366,0,0,0,0,0,0,0,0,0,-0.0310084760804776,-0.0251882765941406,-0.0168785074762659
11.7783180875664,0.0580561399820209,0.0227106946398466,0.00502388149750238,0.0891853574429742,0.0333266475815873,0.00555626639750378,0,0,0,0,0,0,0,0,0,-0.0312611414241224,-0.0253574869202669,-0.0169721027481259
11.7883156068696,0.0582834416695971,0.0227609240046997,0.00502448143405993,0.0895188186215458,0.0333821065502427,0.00553825635858953,0,0,0,0,0,0,0,0,0,-0.0315155031367149,-0.0255276353717856,-0.0170661803178496
11.7983131261728,0.0585112455559268,0.0228111592854597,0.00502506497514026,0.0898528333498522,0.0334373847669273,0.00552010697653289,0,0,0,0,0,0,0,0,0,-0.0317715706213372,-0.0256987267860974,-0.0171607433203921
11.808310645476,0.0587395516993352,0.0228614003182931,0.00502563213690453,0.0901873998138524,0.033492480836854,0.00550181791111899,0,0,0,0,0,0,0,0,0,-0.0320293533295897,-0.0258707660320746,-0.0172557949168735
11.8183081647791,0.0589683601565105,0.0229116469395283,0.00502618293551386,0.0905225161855445,0.0335473933618395,0.00548338882320569,0,0,0,0,0,0,0,0,0,-0.0322888607619082,-0.0260437580103248,-0.0173513382947833
11.8283056840823,0.0591976709825055,0.022961898985655,0.00502671738712941,0.0908581806229311,0.0336021209403153,0.00546481937474325,0,0,0,0,0,0,0,0,0,-0.0325501024678824,-0.0262177076534548,-0.0174473766681806
11.8383032033855,0.0594274842307388,0.0230121562933248,0.0050272355079123,0.0911943912699857,0.033656662167339,0.00544610922879412,0,0,0,0,0,0,0,0,0,-0.0328130880465763,-0.0263926199263372,-0.0175439132779006
11.8483007226887,0.0596577999529971,0.0230624186993504,0.00502773731402369,0.0915311462566191,0.0337110156346052,0.00542725804955266,0,0,0,0,0,0,0,0,0,-0.0330778271468534,-0.0265684998263797,-0.0176409513917625
11.8582982419919,0.0598886181994361,0.0231126860407066,0.00502822282162471,0.0918684436986456,0.033765179930457,0.00540826550236514,0,0,0,0,0,0,0,0,0,-0.0333443294677019,-0.0267453523837953,-0.0177384943047741
11.8682957612951,0.0601199390185827,0.0231629581545293,0.0050286920468765,0.0922062816977502,0.0338191536398975,0.00538913125374959,0,0,0,0,0,0,0,0,0,-0.0336126047585655,-0.0269231826618757,-0.0178365453393406
11.8782932805983,0.0603517624573362,0.0232132348781163,0.0050291450059402,0.0925446583414542,0.0338729353446022,0.00536985497141592,0,0,0,0,0,0,0,0,0,-0.0338826628196743,-0.0271019957572658,-0.0179351078454756
11.8882907999015,0.0605840885609702,0.0232635160489269,0.00502958171497697,0.092883571703083,0.03392652362293,0.00535043632428597,0,0,0,0,0,0,0,0,0,-0.0341545135023802,-0.0272817968002409,-0.0180341852010108
11.8982883192047,0.0608169173731341,0.0233138015045818,0.00503000219014792,0.0932230198417324,0.0339799170499363,0.00533087498251362,0,0,0,0,0,0,0,0,0,-0.0344281667094944,-0.0274625909549861,-0.0181337808118089
11.9082858385079,0.0610502489358547,0.0233640910828635,0.00503040644761421,0.0935630008022359,0.0340331141973852,0.00531117061750516,0,0,0,0,0,0,0,0,0,-0.0347036323956278,-0.0276443834198773,-0.0182338981119748
11.9182833578111,0.0612840832895378,0.023414384621716,0.00503079450353698,0.0939035126151318,0.0340861136337617,0.00529132290193947,0,0,0,0,0,0,0,0,0,-0.0349809205675343,-0.0278271794277646,-0.0183345405640731
11.9282808771143,0.0615184204729699,0.0234646819592447,0.00503116637407736,0.0942445532966303,0.0341389139242851,0.00527133150978846,0,0,0,0,0,0,0,0,0,-0.0352600412844569,-0.0280109842462582,-0.0184357116593417
11.9382783964175,0.0617532605233197,0.0235149829337168,0.00503152207539651,0.0945861208485813,0.0341915136309216,0.00525119611633747,0,0,0,0,0,0,0,0,0,-0.0355410046584763,-0.0281958031780162,-0.0185374149179095
11.9482759157207,0.0619886034761399,0.023565287383561,0.00503186162365555,0.0949282132584417,0.0342439113123979,0.00523091639820581,0,0,0,0,0,0,0,0,0,-0.0358238208548635,-0.0283816415610338,-0.0186396538890143
11.9582734350239,0.0622244493653684,0.0236155951473675,0.00503218503501563,0.0952708284992429,0.0342961055242143,0.00521049203336731,0,0,0,0,0,0,0,0,0,-0.0361085000924335,-0.0285685047689364,-0.0187424321512202
11.9682709543271,0.0624607982233308,0.0236659060638881,0.00503249232563788,0.0956139645295591,0.0343480948186585,0.00518992270117096,0,0,0,0,0,0,0,0,0,-0.0363950526439041,-0.0287563982112731,-0.0188457533126422
11.9782684736303,0.0626976500807407,0.0237162199720363,0.00503278351168346,0.0959576192934747,0.0343998777448196,0.00516920808236161,0,0,0,0,0,0,0,0,0,-0.0366834888362555,-0.0289453273338136,-0.0189496210111637
11.9882659929335,0.0629350049667026,0.0237665367108871,0.00503305860931351,0.0963017907205528,0.0344514528486019,0.00514834785910076,0,0,0,0,0,0,0,0,0,-0.0369738190510949,-0.0291352976188471,-0.0190540389146614
11.9982635122367,0.0631728629087127,0.0238168561196769,0.00503331763468915,0.0966464767258033,0.0345028186727391,0.00512734171498738,0,0,0,0,0,0,0,0,0,-0.0372660537250221,-0.0293263145854827,-0.0191590107212297
12.0082610315399,0.0634112239326608,0.0238671780378039,0.00503356060397153,0.0969916752096513,0.0345539737568093,0.00510618933507881,0,0,0,0,0,0,0,0,0,-0.03756020335,-0.0295183837899533,-0.0192645401594028
12.0182585508431,0.0636500880628319,0.0239175023048278,0.0050337875333218,0.0973373840579054,0.0346049166372491,0.00508489040591171,0,0,0,0,0,0,0,0,0,-0.0378562784737266,-0.0297115108259205,-0.0193706309883848
12.0282560701462,0.0638894553219078,0.0239678287604697,0.00503399843890109,0.0976836011417266,0.0346556458473687,0.00506344461552311,0,0,0,0,0,0,0,0,0,-0.0381542897000111,-0.0299057013247825,-0.0194772869982761
12.0382535894494,0.0641293257309688,0.0240181572446126,0.00503419333687055,0.0980303243175974,0.0347061599173671,0.00504185165347146,0,0,0,0,0,0,0,0,0,-0.038454247689153,-0.0301009609559846,-0.0195845120102993
12.0482511087526,0.0643696993094951,0.0240684875973009,0.00503437224339131,0.09837755142729,0.0347564573743474,0.00502011121085784,0,0,0,0,0,0,0,0,0,-0.0387561631583229,-0.0302972954273306,-0.0196923098770329
12.0582486280558,0.0646105760753686,0.0241188196587404,0.00503453517462452,0.0987252802978362,0.0348065367423323,0.0049982229803471,0,0,0,0,0,0,0,0,0,-0.0390600468819492,-0.0304947104852984,-0.0198006844826398
12.068246147359,0.0648519560448746,0.0241691532692988,0.00503468214673131,0.0990735087414961,0.0348563965422796,0.00497618665618917,0,0,0,0,0,0,0,0,0,-0.0393659096921047,-0.0306932119153561,-0.0199096397430988
12.0782436666622,0.065093839232703,0.0242194882695052,0.00503481317587283,0.099422234555728,0.0349060352920986,0.0049540019342404,0,0,0,0,0,0,0,0,0,-0.0396737624788994,-0.0308928055422818,-0.0200191796064426
12.0882411859654,0.0653362256519505,0.0242698245000502,0.00503492827821022,0.0997714555231578,0.034955451506666,0.00493166851198493,0,0,0,0,0,0,0,0,0,-0.0399836161908742,-0.0310934972304848,-0.0201293080529843
12.0982387052686,0.0655791153141216,0.0243201618017861,0.00503502746990462,0.100121169411549,0.0350046436978421,0.00490918608855614,0,0,0,0,0,0,0,0,0,-0.0402954818353989,-0.0312952928843301,-0.0202400290955572
12.1082362245718,0.0658225082291307,0.0243705000157267,0.00503511076711717,0.100471373973771,0.035053610374488,0.00488655436475819,0,0,0,0,0,0,0,0,0,-0.0406093704790734,-0.0314981984484639,-0.0203513467797534
12.118233743875,0.0660664044053037,0.0244208389830474,0.005035178186009,0.100822066947772,0.0351023500424816,0.00486377304308756,0,0,0,0,0,0,0,0,0,-0.0409252932481321,-0.031702219908143,-0.020463265184157
12.1282312631782,0.0663108038493791,0.0244711785450853,0.00503522974274127,0.101173246056549,0.0351508612047354,0.00484084182775468,0,0,0,0,0,0,0,0,0,-0.0412432613288518,-0.0319073632895654,-0.0205757884205862
12.1382287824814,0.0665557065665102,0.0245215185433387,0.00503526545347511,0.101524909008114,0.0351991423612133,0.00481776042470562,0,0,0,0,0,0,0,0,0,-0.0415632859679619,-0.032113634660204,-0.020688920634329
12.1482263017846,0.0668011125602665,0.0245718588194679,0.00503528533437166,0.101877053495469,0.035247192008948,0.00479452854164383,0,0,0,0,0,0,0,0,0,-0.0418853784730593,-0.0323210401291423,-0.0208026660043875
12.1582238210878,0.0670470218326351,0.0246221992152945,0.00503528940159206,0.102229677196577,0.0352950086420589,0.00477114588805193,0,0,0,0,0,0,0,0,0,-0.0422095502130262,-0.0325295858474125,-0.0209170287437195
12.168221340391,0.0672934343840228,0.0246725395728017,0.00503527767129745,0.102582777774329,0.0353425907517702,0.00474761217521354,0,0,0,0,0,0,0,0,0,-0.042535812618451,-0.0327392780083366,-0.021032013099478
12.1782188596942,0.0675403502132572,0.0247228797341345,0.00503525015964898,0.10293635287652,0.0353899368264283,0.00472392711623524,0,0,0,0,0,0,0,0,0,-0.0428641771820525,-0.0329501228478692,-0.0211476233532587
12.1882163789974,0.0677877693175887,0.0247732195415992,0.00503520688280779,0.103290400135816,0.0354370453515209,0.00470009042606848,0,0,0,0,0,0,0,0,0,-0.0431946554591081,-0.0331621266449429,-0.0212638638213445
12.1982138983006,0.0680356916926918,0.0248235588376637,0.00503514785693501,0.103644917169729,0.0354839148096952,0.0046761018215316,0,0,0,0,0,0,0,0,0,-0.0435272590678857,-0.0333752957218167,-0.0213807388549476
12.2082114176038,0.0682841173326671,0.0248738974649576,0.00503507309819178,0.103999901580584,0.0355305436807766,0.0046519610213319,0,0,0,0,0,0,0,0,0,-0.0438619996900776,-0.0335896364444264,-0.0214982528404606
12.218208936907,0.0685330462300425,0.024924235266272,0.00503498262273925,0.104355350955499,0.0355769304417879,0.00462766774608778,0,0,0,0,0,0,0,0,0,-0.0441988890712398,-0.033805155222737,-0.021616410199701
12.2282064562102,0.068782478375775,0.0249745720845596,0.00503487644673856,0.104711262866347,0.0356230735669683,0.00460322171835087,0,0,0,0,0,0,0,0,0,-0.0445379390212336,-0.0340218585110989,-0.0217352153901622
12.2382039755133,0.0690324137592525,0.0250249077629346,0.00503475458635085,0.105067634869737,0.0356689715277932,0.00457862266262826,0,0,0,0,0,0,0,0,0,-0.0448791614146711,-0.0342397528086053,-0.0218546729052624
12.2482014948165,0.0692828523682952,0.0250752421446729,0.00503461705773726,0.105424464506981,0.0357146227929932,0.00455387030540479,0,0,0,0,0,0,0,0,0,-0.0452225681913642,-0.0344588446594526,-0.021974787274592
12.2581990141197,0.0695337941891571,0.0251255750732118,0.00503446387705892,0.105781749304069,0.0357600258285749,0.00452896437516533,0,0,0,0,0,0,0,0,0,-0.0455681713567777,-0.0346791406533037,-0.0220955630641703
12.2681965334229,0.0697852392065278,0.0251759063921504,0.00503429506047698,0.106139486771642,0.0358051790978402,0.00450390460241721,0,0,0,0,0,0,0,0,0,-0.0459159829824853,-0.0349006474256528,-0.0222170048766929
12.2781940527261,0.0700371874035342,0.0252262359452491,0.00503411062415259,0.106497674404962,0.0358500810614071,0.00447869071971258,0,0,0,0,0,0,0,0,0,-0.0462660152066303,-0.0351233716581941,-0.0223391173517879
12.2881915720293,0.0702896387617422,0.0252765635764301,0.00503391058424688,0.10685630968389,0.0358947301772299,0.00445332246167086,0,0,0,0,0,0,0,0,0,-0.0466182802343883,-0.0353473200791917,-0.0224619051662679
12.2981890913325,0.0705425932611574,0.0253268891297771,0.00503369495692099,0.107215390072857,0.0359391249006205,0.00442779956500133,0,0,0,0,0,0,0,0,0,-0.0469727903384353,-0.0355724994638528,-0.0225853730343828
12.3081866106357,0.0707960508802283,0.0253772124495353,0.00503346375833606,0.107574913020837,0.0359832636842687,0.0044021217685256,0,0,0,0,0,0,0,0,0,-0.0473295578594189,-0.0357989166347035,-0.0227095257080794
12.3181841299389,0.0710500115958465,0.0254275333801114,0.00503321700465323,0.107934875961323,0.0360271449782641,0.00437628881320027,0,0,0,0,0,0,0,0,0,-0.0476885952064333,-0.0360265784619665,-0.0228343679772544
12.3281816492421,0.071304475383349,0.025477851766074,0.00503295471203365,0.108295276312297,0.0360707672301171,0.00435030044213955,0,0,0,0,0,0,0,0,0,-0.0480499148574975,-0.0362554918639423,-0.0229599046700108
12.3381791685453,0.0715594422165197,0.025528167452153,0.00503267689663845,0.108656111476209,0.036114128884781,0.00432415640063794,0,0,0,0,0,0,0,0,0,-0.0484135293600386,-0.0364856638073919,-0.0230861406529178
12.3481766878485,0.0718149120675909,0.0255784802832399,0.00503238357462878,0.109017378839952,0.0361572283846735,0.004297856436193,0,0,0,0,0,0,0,0,0,-0.0487794513313777,-0.0367171013079231,-0.0232130808312677
12.3581742071517,0.0720708849072452,0.0256287901043878,0.00503207476216577,0.10937907577483,0.0362000641696989,0.00427140029852809,0,0,0,0,0,0,0,0,0,-0.0491476934592205,-0.0369498114303788,-0.0233407301493309
12.3681717264549,0.0723273607046167,0.0256790967608115,0.00503175047541058,0.10974119963654,0.0362426346772708,0.00424478773961521,0,0,0,0,0,0,0,0,0,-0.0495182685021512,-0.0371838012892278,-0.0234690935906193
12.3781692457581,0.0725843394272931,0.0257294000978871,0.00503141073052432,0.110103747765145,0.0362849383423344,0.00421801851369783,0,0,0,0,0,0,0,0,0,-0.0498911892901309,-0.0374190780489587,-0.0235981761781487
12.3881667650613,0.0728418210413167,0.0257796999611525,0.00503105554366816,0.110466717485048,0.0363269735973893,0.00419109237731386,0,0,0,0,0,0,0,0,0,-0.0502664687249993,-0.0376556489244759,-0.0237279829746916
12.3981642843645,0.0730998055111867,0.025829996196307,0.00503068493100322,0.110830106104968,0.0363687388725127,0.00416400908931848,0,0,0,0,0,0,0,0,0,-0.0506441197809809,-0.0378935211814986,-0.0238585190830418
12.4081618036677,0.0733582927998604,0.0258802886492117,0.00503029890869066,0.11119391091792,0.0364102325953828,0.00413676841090721,0,0,0,0,0,0,0,0,0,-0.0510241555051957,-0.0381327021369619,-0.023989789646276
12.4181593229709,0.0736172828687547,0.0259305771658891,0.0050298974928916,0.111558129201184,0.0364514531913018,0.00410937010563889,0,0,0,0,0,0,0,0,0,-0.0514065890181715,-0.0383731991594211,-0.0241217998480157
12.4281568422741,0.0738767756777482,0.0259808615925232,0.0050294806997672,0.111922758216286,0.0364923990832202,0.00408181393945875,0,0,0,0,0,0,0,0,0,-0.051791433514364,-0.0386150196694585,-0.0242545549126895
12.4381543615773,0.0741367711851824,0.0260311417754598,0.00502904854547858,0.112287795208977,0.0365330686917606,0.00405409968072144,0,0,0,0,0,0,0,0,0,-0.0521787022626777,-0.0388581711400921,-0.0243880601057903
12.4481518808804,0.0743972693478633,0.0260814175612062,0.0050286010461869,0.112653237409201,0.0365734604352418,0.00402622710021425,0,0,0,0,0,0,0,0,0,-0.0525684086069927,-0.039102661097188,-0.0245223207341451
12.4581494001836,0.0746582701210634,0.026131688796431,0.00502813821805329,0.113019082031083,0.0366135727297032,0.0039981959711802,0,0,0,0,0,0,0,0,0,-0.052960565966695,-0.0393484971198748,-0.0246573421461728
12.4681469194868,0.074919773458523,0.0261819553279648,0.00502766007723889,0.113385326272898,0.0366534039889298,0.00397000606934126,0,0,0,0,0,0,0,0,0,-0.0533551878372106,-0.0395956868409606,-0.0247931297321496
12.47814443879,0.0751817793124519,0.0262322170027995,0.00502716663990485,0.113751967317053,0.0366929526244766,0.00394165717292157,0,0,0,0,0,0,0,0,0,-0.0537522877905456,-0.039844237947353,-0.0249296889244725
12.4881419580932,0.0754442876335308,0.0262824736680886,0.0050266579222123,0.114119002330061,0.0367322170456941,0.00391314906267072,0,0,0,0,0,0,0,0,0,-0.0541518794758277,-0.0400941581804812,-0.0250670251979208
12.4981394773964,0.0757072983709136,0.0263327251711472,0.00502613394032239,0.114486428462526,0.0367711956597537,0.00388448152188701,0,0,0,0,0,0,0,0,0,-0.0545539766198542,-0.0403454553367215,-0.0252051440699197
12.5081369966996,0.0759708114722279,0.026382971359452,0.00502559471039626,0.114854242849112,0.0368098868716729,0.00385565433644079,0,0,0,0,0,0,0,0,0,-0.0549585930276428,-0.0405981372678244,-0.0253440511008038
12.5181345160028,0.0762348268835779,0.0264332120806413,0.00502504024859504,0.11522244260853,0.0368482890843416,0.00382666729479784,0,0,0,0,0,0,0,0,0,-0.0553657425829887,-0.0408522118813456,-0.0254837518940824
12.528132035306,0.0764993445495448,0.0264834471825149,0.00502447057107988,0.115591024843512,0.0368864006985479,0.00379752018804271,0,0,0,0,0,0,0,0,0,-0.055775439249023,-0.0411076871410781,-0.0256242520967009
12.5381295546092,0.0767643644131894,0.0265336765130341,0.00502388569401191,0.115959986640791,0.0369242201130043,0.00376821280990214,0,0,0,0,0,0,0,0,0,-0.0561876970687784,-0.0413645710674886,-0.0257655573993024
12.5481270739124,0.0770298864160532,0.026583899920322,0.00502328563355229,0.116329325071082,0.0369617457243747,0.00373874495676852,0,0,0,0,0,0,0,0,0,-0.0566025301657572,-0.0416228717381551,-0.0259076735364937
12.5581245932156,0.0772959104981599,0.026634117252663,0.00502267040586214,0.116699037189059,0.0369989759273006,0.00370911642772335,0,0,0,0,0,0,0,0,0,-0.0570199527445049,-0.0418825972882081,-0.0260506062871077
12.5681221125188,0.0775624365980174,0.0266843283585033,0.00502204002710262,0.117069120033338,0.0370359091144283,0.00367932702456072,0,0,0,0,0,0,0,0,0,-0.0574399790911877,-0.0421437559107738,-0.02619436147446
12.578119631822,0.0778294646526194,0.0267345330864506,0.00502139451343485,0.117439570626455,0.0370725436764364,0.00364937655181081,0,0,0,0,0,0,0,0,0,-0.0578626235741744,-0.0424063558574204,-0.0263389449666174
12.5881171511252,0.0780969945974465,0.0267847312852741,0.00502073388101999,0.117810385974846,0.0371088780020631,0.00361926481676348,0,0,0,0,0,0,0,0,0,-0.058287900644623,-0.0426704054386064,-0.0264843626766587
12.5981146704284,0.0783650263664684,0.0268349228039045,0.00502005814601917,0.11818156306883,0.0371449104781335,0.00358899162949181,0,0,0,0,0,0,0,0,0,-0.0587158248370718,-0.0429359130241324,-0.0266306205629324
12.6081121897316,0.0786335598921454,0.0268851074914344,0.00501936732459353,0.11855309888259,0.0371806394895883,0.00355855680287566,0,0,0,0,0,0,0,0,0,-0.0591464107700349,-0.0432028870435947,-0.0267777246293193
12.6181097090348,0.0789025951054296,0.0269352851971177,0.00501866143290421,0.118924990374149,0.0372160634195114,0.00352796015262533,0,0,0,0,0,0,0,0,0,-0.0595796731466023,-0.0434713359868418,-0.0269256809254876
12.628107228338,0.079172131935767,0.0269854557703698,0.00501794048711236,0.11929723448536,0.0372511806491586,0.00349720149730513,0,0,0,0,0,0,0,0,0,-0.0600156267550442,-0.0437412684044335,-0.0270744955471566
12.6381047476412,0.079442170311099,0.027035619060768,0.00501720450337911,0.119669828141882,0.037285989557986,0.00346628065835708,0,0,0,0,0,0,0,0,0,-0.060454286469421,-0.0440126929081028,-0.0272241746363577
12.6481022669444,0.0797127101578638,0.0270857749180509,0.00501645349786561,0.120042768253162,0.0373204885236793,0.00343519746012455,0,0,0,0,0,0,0,0,0,-0.0608956672501966,-0.0442856181712197,-0.0273747243816831
12.6580997862475,0.0799837514009983,0.0271359231921187,0.005015687486733,0.120416051712423,0.0373546759221825,0.00340395172987597,0,0,0,0,0,0,0,0,0,-0.061339784144857,-0.0445600529292586,-0.0275261510185478
12.6680973055507,0.0802552939639395,0.0271860637330332,0.00501490648614241,0.120789675396638,0.0373885501277274,0.00337254329782848,0,0,0,0,0,0,0,0,0,-0.061786652288534,-0.0448360059802671,-0.027678460829442
12.6780948248539,0.0805273377686261,0.0272361963910179,0.00501411051225499,0.121163636166523,0.0374221095128633,0.00334097199717172,0,0,0,0,0,0,0,0,0,-0.0622362869046326,-0.0451134861853382,-0.0278316601441838
12.6880923441571,0.0807998827355006,0.0272863210164577,0.00501329958123188,0.121537930866511,0.0374553524484868,0.00330923766409152,0,0,0,0,0,0,0,0,0,-0.0626887033054636,-0.045392502469085,-0.0279857553401814
12.6980898634603,0.08107292878351,0.0273364374598992,0.00501247370923422,0.121912556324742,0.0374882773038717,0.00327734013779362,0,0,0,0,0,0,0,0,0,-0.0631439168928821,-0.0456730638201171,-0.0281407528426725
12.7080873827635,0.0813464758301083,0.0273865455720504,0.00501163291242314,0.122287509353045,0.0375208824466997,0.00324527926052752,0,0,0,0,0,0,0,0,0,-0.0636019431589279,-0.0459551792915205,-0.0282966591249784
12.7180849020667,0.0816205237912577,0.027436645203781,0.0050107772069598,0.122662786746921,0.0375531662430905,0.00321305487761016,0,0,0,0,0,0,0,0,0,-0.0640627976864744,-0.0462388580013394,-0.0284534807087557
12.7280824213699,0.0818950725814302,0.0274867362061222,0.00500990660900532,0.123038385285528,0.0375851270576328,0.00318066683744977,0,0,0,0,0,0,0,0,0,-0.0645264961498789,-0.0465241091330609,-0.0286112241642389
12.7380799406731,0.0821701221136094,0.027536818430267,0.00500902113472086,0.12341430173167,0.0376167632534154,0.00314811499156963,0,0,0,0,0,0,0,0,0,-0.0649930543156404,-0.0468109419361013,-0.0287698961104901
12.7480774599763,0.0824456722992918,0.0275868917275696,0.00500812080026755,0.123790532831774,0.0376480731920583,0.00311539919463187,0,0,0,0,0,0,0,0,0,-0.0654624880430603,-0.0470993657262963,-0.0289295032156389
12.7580749792795,0.0827217230484888,0.027636955949546,0.00500720562180654,0.124167075315883,0.0376790552337443,0.00308251930446134,0,0,0,0,0,0,0,0,0,-0.0659348132849096,-0.0473893898863921,-0.0290900521971235
12.7680724985827,0.0829982742697282,0.0276870109478739,0.00500627561549895,0.124543925897637,0.0377097077372507,0.00304947518206936,0,0,0,0,0,0,0,0,0,-0.0664100460881001,-0.0476810238665398,-0.0292515498219307
12.7780700178859,0.0832753258700555,0.0277370565743921,0.00500533079750594,0.124921081274263,0.0377400290599812,0.00301626669167759,0,0,0,0,0,0,0,0,0,-0.0668882025943603,-0.0479742771847919,-0.0294140029068399
12.7880675371891,0.083552877755036,0.0277870926811016,0.00500437118398865,0.125298538126558,0.0377700175579984,0.00298289370074183,0,0,0,0,0,0,0,0,0,-0.0673692990409176,-0.0482691594276017,-0.0295774183186453
12.7980650564923,0.083830929828756,0.0278371191201644,0.00500339679110821,0.125676293118876,0.037799671586056,0.0029493560799759,0,0,0,0,0,0,0,0,0,-0.0678533517611838,-0.0485656802503237,-0.0297418029743962
12.8080625757955,0.0841094819938247,0.0278871357439044,0.00500240763502577,0.126054342899119,0.0378289894976313,0.00291565370337547,0,0,0,0,0,0,0,0,0,-0.0683403771854465,-0.0488638493777176,-0.0299071638416342
12.8180600950987,0.0843885341513758,0.027937142404807,0.00500140373190247,0.126432684098721,0.0378579696449587,0.00288178644824185,0,0,0,0,0,0,0,0,0,-0.0688303918415669,-0.0491636766044549,-0.0300735079386029
12.8280576144019,0.0846680862010687,0.0279871389555192,0.00500038509789944,0.126811313332633,0.0378866103790623,0.00284775419520591,0,0,0,0,0,0,0,0,0,-0.069323412355679,-0.0494651717956253,-0.0302408423344872
12.8380551337051,0.084948138041091,0.0280371252488494,0.00499935174917783,0.127190227199319,0.0379149100497898,0.00281355682825189,0,0,0,0,0,0,0,0,0,-0.0698194554528982,-0.0497683448872489,-0.0304091741496333
12.8480526530083,0.0852286895681589,0.0280871011377679,0.00499830370189878,0.127569422280738,0.0379428670058456,0.00277919423474125,0,0,0,0,0,0,0,0,0,-0.0703185379580318,-0.0500732058867876,-0.0305785105557609
12.8580501723115,0.08550974067752,0.0281370664754062,0.00499724097222343,0.127948895142333,0.0379704795948251,0.0027446663054365,0,0,0,0,0,0,0,0,0,-0.070820676796296,-0.0503797648736601,-0.0307488587761854
12.8680476916146,0.0857912912629541,0.0281870211150576,0.00499616357631291,0.128328642333024,0.0379977461632488,0.00270997293452504,0,0,0,0,0,0,0,0,0,-0.0713258889940384,-0.0506880319997591,-0.030920226086027
12.8780452109178,0.0860733412167752,0.0282369649101769,0.00499507153032838,0.128708660385194,0.0380246650565965,0.00267511401964305,0,0,0,0,0,0,0,0,0,-0.0718341916794644,-0.0509980174899699,-0.0310926198124219
12.888042730221,0.0863558904298331,0.0282868977143806,0.00499396485043098,0.129088945814679,0.0380512346193418,0.00264008946189925,0,0,0,0,0,0,0,0,0,-0.0723456020833704,-0.0513097316426915,-0.031266047334726
12.8980402495242,0.0866389387915147,0.0283368193814465,0.00499284355278183,0.129469495120762,0.0380774531949873,0.00260489916589877,0,0,0,0,0,0,0,0,0,-0.0728601375398805,-0.0516231848303599,-0.0314405160847132
12.9080377688274,0.0869224861897461,0.0283867297653142,0.00499170765354209,0.129850304786156,0.0381033191260993,0.00256954303976694,0,0,0,0,0,0,0,0,0,-0.0733778154871898,-0.0519383874999732,-0.0316160335467843
12.9180352881306,0.0872065325109938,0.0284366287200848,0.00499055716887289,0.130231371277003,0.0381288307543434,0.00253402099517314,0,0,0,0,0,0,0,0,0,-0.0738986534683125,-0.0522553501736181,-0.0317926072581456
12.9280328074338,0.0874910776402665,0.028486516100021,0.00498939211493537,0.13061269104286,0.03815398642052,0.00249833294735458,0,0,0,0,0,0,0,0,0,-0.0744226691318349,-0.0525740834489995,-0.0319702448090079
12.938030326737,0.0877761214611169,0.0285363917595471,0.00498821250789068,0.130994260516691,0.0381787844645997,0.00246247881514007,0,0,0,0,0,0,0,0,0,-0.0749498802326747,-0.0528945979999712,-0.0321489538427717
12.9480278460402,0.0880616638556428,0.0285862555532487,0.00498701836389996,0.131376076114862,0.03820322322576,0.00242645852097386,0,0,0,0,0,0,0,0,0,-0.0754803046328438,-0.0532169045770681,-0.0323287420561974
12.9580253653434,0.0883477047044893,0.0286361073358734,0.00498580969912434,0.131758134237129,0.0382273010424209,0.00239027199093935,0,0,0,0,0,0,0,0,0,-0.0760139603022192,-0.0535410140080413,-0.0325096171995963
