t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
6.09990044616862,0.000140309022882463,0.00037948068612948,0.000678374964516279,0.000140309017358041,0.000379480641305321,0.000678374641923387,0,0,0,0,0,0,0,0,0,-5.90598711047718e-08,-3.19467444341085e-07,-1.43512689884542e-06
6.10989954113379,0.000144137496385486,0.000386293064899939,0.00068422316288693,0.000144137490396395,0.000386293016747075,0.000684222819493555,0,0,0,0,0,0,0,0,0,-6.2326859673334e-08,-3.34075956253771e-07,-1.48706790978117e-06
6.11989863609896,0.000148034379773126,0.000393163891967253,0.000690065682230573,0.000148034373285023,0.000393163840272071,0.000690065316903192,0,0,0,0,0,0,0,0,0,-6.57425395234057e-08,-3.49210708804238e-07,-1.54038844204964e-06
6.12989773106413,0.000152000257191583,0.000400093110555075,0.000695902524304363,0.000152000250167931,0.000400093055092378,0.000695902135858842,0,0,0,0,0,0,0,0,0,-6.93122420569736e-08,-3.64885612912932e-07,-1.59511191721939e-06
6.1398968260293,0.000156035712219432,0.000407080663904628,0.000701733690864864,0.000156035704621384,0.000407080604437118,0.000701733278064696,0,0,0,0,0,0,0,0,0,-7.30414386751477e-08,-3.81114814543234e-07,-1.65126192644938e-06
6.14989592099447,0.000160141327867801,0.000414126495274695,0.000707559183668038,0.000160141319654074,0.00041412643155244,0.000707558745222532,0,0,0,0,0,0,0,0,0,-7.69357438867857e-08,-3.97912696393803e-07,-1.70886222980959e-06
6.15989501595964,0.000164317686580544,0.000421230547941615,0.00071337900446923,0.00016431767770729,0.000421230479701499,0.000713378539031653,0,0,0,0,0,0,0,0,0,-8.10009165297387e-08,-4.15293879584148e-07,-1.76793675560279e-06
6.1698941109248,0.000168565370234418,0.000428392765199273,0.000719193155023148,0.000168565360655089,0.000428392692164427,0.000719192661188823,0,0,0,0,0,0,0,0,0,-8.52428633235647e-08,-4.33273225333414e-07,-1.82850959968727e-06
6.17989320588997,0.000172884960139257,0.0004356130903591,0.000725001637083851,0.000172884949804468,0.00043561301223831,0.000725001113388213,0,0,0,0,0,0,0,0,0,-8.96676408679298e-08,-4.51865836632405e-07,-1.89060502480075e-06
6.18989230085514,0.00017727703703815,0.000442891466750059,0.000730804452404734,0.000177277025895526,0.000442891383237161,0.000730803897321331,0,0,0,0,0,0,0,0,0,-9.42814574189654e-08,-4.71087059908852e-07,-1.95424745988527e-06
6.19989139582031,0.000181742181107613,0.000450227837718645,0.000736601602738512,0.000181742169101644,0.000450227748491892,0.000736601014676959,0,0,0,0,0,0,0,0,0,-9.90906764419819e-08,-4.90952486685934e-07,-2.01946149941311e-06
6.20989049078548,0.000186280971957765,0.000457622146628874,0.0007423930898372,0.000186280959029641,0.000457622051350289,0.000742392467141093,0,0,0,0,0,0,0,0,0,-1.04101818387825e-07,-5.11477955234064e-07,-2.08627190271381e-06
6.21988958575065,0.000190893988632506,0.000465074336862276,0.0007481789154521,0.000190893974719955,0.00046507423517698,0.00074817825639687,0,0,0,0,0,0,0,0,0,-1.0932156324639e-07,-5.32679552215956e-07,-2.15470359330234e-06
6.22988868071582,0.000195581809609691,0.00047258435181789,0.000753959081333784,0.000195581794646804,0.000472584243353411,0.000753958384124508,0,0,0,0,0,0,0,0,0,-1.14756753211154e-07,-5.5457361432497e-07,-2.22478165820814e-06
6.23988777568099,0.0002003450128013,0.000480152134912255,0.000759733589232077,0.000200344996718353,0.000480152019277811,0.000759732852001233,0,0,0,0,0,0,0,0,0,-1.20414395010648e-07,-5.77176729916764e-07,-2.29653134730537e-06
6.24988687064616,0.00020518417555362,0.000487777629579403,0.000765502440896038,0.000205184158276888,0.000487777506365167,0.000765501661701215,0,0,0,0,0,0,0,0,0,-1.26301662461969e-07,-6.00505740634249e-07,-2.3699780726442e-06
6.25988596561133,0.000210099874647418,0.000495460779270851,0.000771265638073945,0.000210099856098978,0.00049546064804719,0.000771264814895494,0,0,0,0,0,0,0,0,0,-1.32425899246336e-07,-6.24577743025861e-07,-2.44514740778309e-06
6.2698850605765,0.000215092686298112,0.000503201527455593,0.000777023182513276,0.000215092666395643,0.000503201387772282,0.000777022313251913,0,0,0,0,0,0,0,0,0,-1.38794621018512e-07,-6.49410090157165e-07,-2.52206508712215e-06
6.27988415554167,0.000220163186155949,0.000510999817620093,0.000782775075960693,0.000220163164812524,0.000510999669005507,0.000782774158435044,0,0,0,0,0,0,0,0,0,-1.45415518515435e-07,-6.75020393215798e-07,-2.60075700523775e-06
6.28988325050684,0.000225311949306182,0.000518855593268274,0.000788521320162019,0.000225311926430045,0.000518855435228559,0.000788520352106117,0,0,0,0,0,0,0,0,0,-1.52296459554613e-07,-7.01426523109766e-07,-2.68124921621791e-06
6.29988234547201,0.000230539550269237,0.000526768797921514,0.000794261916862228,0.00023053952576358,0.00052676862993972,0.000794260895922948,0,0,0,0,0,0,0,0,0,-1.59445492253774e-07,-7.2864661205909e-07,-2.76356793299883e-06
6.30988144043718,0.000235846563000895,0.000534739375118633,0.000799996867805416,0.000235846536763624,0.000534739196653838,0.00079999579153986,0,0,0,0,0,0,0,0,0,-1.66870847140288e-07,-7.56699055180846e-07,-2.84773952670276e-06
6.31988053540234,0.000241233560892464,0.000542767268415886,0.000805726174734791,0.000241233532815949,0.000542767078902279,0.000805725040607613,0,0,0,0,0,0,0,0,0,-1.7458094003775e-07,-7.85602512067558e-07,-2.93379052597647e-06
6.32987963036751,0.000246701116770951,0.000550852421386955,0.000811449839392651,0.000246701086741778,0.000550852220232902,0.000811448644773323,0,0,0,0,0,0,0,0,0,-1.82584374841532e-07,-8.15375908359015e-07,-3.02174761633121e-06
6.33987872533268,0.000252249802899238,0.000558994777622937,0.000817167863520362,0.000252249770797945,0.000558994564210013,0.000817166605680388,0,0,0,0,0,0,0,0,0,-1.90889945850259e-07,-8.46038437307465e-07,-3.1116376394835e-06
6.34987782029785,0.000257880190976258,0.00056719428073234,0.000822880248858342,0.000257880156677059,0.000567194054414334,0.000822878924968409,0,0,0,0,0,0,0,0,0,-1.99506640541358e-07,-8.77609561336247e-07,-3.20348759269707e-06
6.35987691526302,0.000263592852137165,0.000575450874341064,0.00082858699714604,0.000263592815507671,0.000575450634442961,0.000828585604273109,0,0,0,0,0,0,0,0,0,-2.0844364267969e-07,-9.10109013591823e-07,-3.29732462812583e-06
6.36987601022819,0.000269388356953511,0.000583764502092402,0.000834288110121914,0.000269388317854435,0.000583764247909328,0.000834286645226256,0,0,0,0,0,0,0,0,0,-2.17710334315946e-07,-9.4355679948927e-07,-3.39317605215793e-06
6.37987510519336,0.000275267275433418,0.000592135107647023,0.000839983589523415,0.000275267233718271,0.000592134838443162,0.000839982049455576,0,0,0,0,0,0,0,0,0,-2.27316299117319e-07,-9.77973198251205e-07,-3.49106932476101e-06
6.38987420015853,0.000281230177021754,0.000600562634682965,0.000845673437086962,0.000281230132536529,0.000600562349690449,0.000845671818584679,0,0,0,0,0,0,0,0,0,-2.37271324921018e-07,-1.01337876444017e-06,-3.59103205882823e-06
6.3998732951237,0.000287277630600305,0.000609047026895621,0.000851357654547923,0.000287277583183153,0.000609046725313384,0.000851355954232968,0,0,0,0,0,0,0,0,0,-2.47585406398798e-07,-1.04979432948449e-06,-3.69309201952564e-06
6.40987239008887,0.000293410204487946,0.000617588227997732,0.000857036243640595,0.000293410153968838,0.000617587908990338,0.000857034458015558,0,0,0,0,0,0,0,0,0,-2.58268748054569e-07,-1.08724100319758e-06,-3.79727712364068e-06
6.41987148505404,0.00029962846644082,0.000626186181719377,0.00086270920609818,0.000299628412641195,0.000626185844415806,0.000862707331543192,0,0,0,0,0,0,0,0,0,-2.69331766444836e-07,-1.12574017529082e-06,-3.90361543893138e-06
6.42987058001921,0.000305932983652507,0.000634840831807956,0.000868376543652769,0.000305932926384913,0.000634840475300371,0.000868374576422153,0,0,0,0,0,0,0,0,0,-2.80785094064484e-07,-1.16531351687983e-06,-4.01213518347701e-06
6.43986967498438,0.000312324322754199,0.000643552122028185,0.000874038258035311,0.000312324261821915,0.000643551745370649,0.000874036194254175,0,0,0,0,0,0,0,0,0,-2.92639580901088e-07,-1.20598298198431e-06,-4.12286472502966e-06
6.44986876994954,0.000318803049814873,0.000652319996162083,0.000879694350975599,0.000318802985011525,0.000652319598369254,0.00087969218663636,0,0,0,0,0,0,0,0,0,-3.04906298320695e-07,-1.24777080902142e-06,-4.2358325803669e-06
6.45986786491471,0.000325369730341461,0.000661144398008958,0.000885344824202245,0.000325369661450621,0.000661143978054743,0.000885342555161082,0,0,0,0,0,0,0,0,0,-3.17596541177245e-07,-1.29069952229263e-06,-4.35106741464557e-06
6.46986695987988,0.000332024929279029,0.000670025271385396,0.000890989679442656,0.000332024856073797,0.000670024828201573,0.000890987301415902,0,0,0,0,0,0,0,0,0,-3.30721831032221e-07,-1.3347919334642e-06,-4.46859804075661e-06
6.47986605484505,0.000338769211010943,0.000678962560125251,0.000896628918423013,0.000338769133253523,0.00067896209260005,0.000896626426983474,0,0,0,0,0,0,0,0,0,-3.44293919374294e-07,-1.38007114304113e-06,-4.58845341868092e-06
6.48986514981022,0.000345603139359047,0.00068795620807963,0.000902262542868248,0.000345603056800301,0.00068795571505628,0.000902259933441453,0,0,0,0,0,0,0,0,0,-3.58324789506703e-07,-1.4265605418347e-06,-4.71066265484648e-06
6.49986424477539,0.000352527277583831,0.000697006159116883,0.000907890554502019,0.000352527189962826,0.000697005639392119,0.000907887822362402,0,0,0,0,0,0,0,0,0,-3.72826660544057e-07,-1.47428381242367e-06,-4.83525500148628e-06
6.50986333974056,0.000359542188384606,0.000706112357122585,0.000913512955046687,0.000359542095428136,0.000706111809445121,0.000913510095313696,0,0,0,0,0,0,0,0,0,-3.87811989521758e-07,-1.52326493060889e-06,-4.96225985599777e-06
6.51986243470573,0.000366648433899678,0.00071527474599953,0.000919129746223294,0.000366648335321779,0.000715274169068487,0.00091912675385743,0,0,0,0,0,0,0,0,0,-4.03293475170763e-07,-1.57352816686169e-06,-5.09170676030292e-06
6.5298615296709,0.000373846575706514,0.000724493269667713,0.000924740929751535,0.000373846471207961,0.000724492662131008,0.000924737799550317,0,0,0,0,0,0,0,0,0,-4.19284059915981e-07,-1.62509808776577e-06,-5.22362540020959e-06
6.53986062463607,0.00038113717482192,0.000733767872064317,0.000930346507349737,0.000381137064089704,0.000733767232517018,0.000930343233943598,0,0,0,0,0,0,0,0,0,-4.35796933540011e-07,-1.67799955745276e-06,-5.35804560477406e-06
6.54985971960124,0.00038852079170221,0.0007430984971437,0.000935946480734835,0.000388520674409004,0.000743097824126331,0.000935943058582934,0,0,0,0,0,0,0,0,0,-4.52845535736657e-07,-1.73225773903137e-06,-5.49499734566465e-06
6.55985881456641,0.000395997986243377,0.000752485088877382,0.000941540851622342,0.00039599786204698,0.000752484380874188,0.000941537275008315,0,0,0,0,0,0,0,0,0,-4.70443559552614e-07,-1.78789809601021e-06,-5.63451073652625e-06
6.56985790953158,0.000403569317781268,0.000761927591254028,0.000947129621726329,0.000403569186324035,0.0007619268466912,0.000947125884753955,0,0,0,0,0,0,0,0,0,-4.88604954052008e-07,-1.84494639371427e-06,-5.77661603234608e-06
6.57985700449675,0.000411235345091751,0.000771425948279435,0.000952712792759399,0.000411235206000001,0.000771425165523291,0.000952708889348188,0,0,0,0,0,0,0,0,0,-5.07343927536041e-07,-1.90342870069501e-06,-5.92134362882058e-06
6.58985609946191,0.000418996626390889,0.000780980103976516,0.000958290366432657,0.000418996479274299,0.000780979281331635,0.000958286290313372,0,0,0,0,0,0,0,0,0,-5.26674950207529e-07,-1.96337139013422e-06,-6.06872406172342e-06
6.59985519442708,0.00042685371933511,0.00079059000238529,0.000963862344455688,0.000426853563786088,0.000790589138092599,0.000963858089165777,0,0,0,0,0,0,0,0,0,-5.4661275783463e-07,-2.02480114124147e-06,-6.21878800627445e-06
6.60985428939225,0.000434807181021378,0.000800255587562856,0.000969428728536532,0.000434807016614417,0.00080025467979768,0.000969424287415489,0,0,0,0,0,0,0,0,0,-5.67172354415391e-07,-2.0877449406453e-06,-6.37156627650978e-06
6.61985338435742,0.000442857567987365,0.000809976803583391,0.000974989520381652,0.000442857394278376,0.000809975850453444,0.000974984886566295,0,0,0,0,0,0,0,0,0,-5.88369014953294e-07,-2.15223008377813e-06,-6.52708982465335e-06
6.62985247932259,0.00045100543621162,0.000819753594538122,0.000980544721695914,0.000451005252737247,0.00081975259408146,0.000980539888115582,0,0,0,0,0,0,0,0,0,-6.10218289676112e-07,-2.21828417625486e-06,-6.68538974048898e-06
6.63985157428776,0.00045925134111374,0.000829585904535318,0.000986094334182553,0.000459251147390651,0.000829584854718239,0.000986089293554228,0,0,0,0,0,0,0,0,0,-6.3273600570124e-07,-2.2859351352452e-06,-6.84649725073402e-06
6.64985066925293,0.000467595837554541,0.000839473677700268,0.000991638359543151,0.000467595633078702,0.000839472576415165,0.000991633104366489,0,0,0,0,0,0,0,0,0,-6.55938271143519e-07,-2.3552111908398e-06,-7.01044371841395e-06
6.6598497642181,0.000476039479836227,0.000849416858175269,0.000997176799477608,0.00047603926408215,0.000849415703238429,0.000997171322029895,0,0,0,0,0,0,0,0,0,-6.79841478001819e-07,-2.42614088741002e-06,-7.17726064223808e-06
6.66984885918327,0.000484582821702559,0.000859415390119606,0.00100270965568411,0.000484582594122534,0.000859414179268966,0.00100270394801513,0,0,0,0,0,0,0,0,0,-7.04462305267661e-07,-2.49875308496158e-06,-7.34697965597627e-06
6.67984795414844,0.00049322641633903,0.000869469217709537,0.00100823692985912,0.000493226176362324,0.000869467948602375,0.00100823098378594,0,0,0,0,0,0,0,0,0,-7.29817721811798e-07,-2.5730769604819e-06,-7.51963252783706e-06
6.68984704911361,0.000501970816373027,0.000879578285138272,0.00101375862369731,0.000501970563405071,0.000879576955348863,0.00101375243079898,0,0,0,0,0,0,0,0,0,-7.55924990381018e-07,-2.64914200928131e-06,-7.69525115984667e-06
6.69984614407878,0.000510816573874007,0.000889742536615958,0.00101927473889157,0.00051081630729555,0.000889741143633162,0.00101926829050375,0,0,0,0,0,0,0,0,0,-7.82801669596545e-07,-2.72697804632794e-06,-7.87386758722906e-06
6.70984523904395,0.000519764240353661,0.000899961916369661,0.00102478527713297,0.000519763959519908,0.000899960457594461,0.00102477856434244,0,0,0,0,0,0,0,0,0,-8.10465618394929e-07,-2.80661520757651e-06,-8.05551397778761e-06
6.71984433400912,0.000528814366766089,0.000910236368643347,0.00103029024011072,0.000528814071005806,0.000910234841386336,0.00103028325374981,0,0,0,0,0,0,0,0,0,-8.38934998248497e-07,-2.88808395129093e-06,-8.24022263128698e-06
6.72984342897428,0.000537967503507963,0.000920565837697863,0.00103578962951215,0.00053796719212256,0.000920564239176669,0.00103578236015313,0,0,0,0,0,0,0,0,0,-8.68228277051131e-07,-2.9714150593607e-06,-8.42802597883728e-06
6.73984252393945,0.000547224200418698,0.000930950267810918,0.00104128344702268,0.000547223872681292,0.000930948595147575,0.00104127588497199,0,0,0,0,0,0,0,0,0,-8.98364232004845e-07,-3.05663963861117e-06,-8.6189565822787e-06
6.74984161890462,0.000556585006780623,0.000941389603277063,0.00104677169432577,0.000556584661935062,0.000941387853495329,0.00104676382961822,0,0,0,0,0,0,0,0,0,-9.29361952839436e-07,-3.14378912210764e-06,-8.81304713356686e-06
6.75984071386979,0.000566050471319145,0.000951883788407674,0.00105225437310294,0.000566050108579016,0.000951881958430278,0.00105224619549576,0,0,0,0,0,0,0,0,0,-9.61240845587241e-07,-3.23289527045335e-06,-9.01033045416026e-06
6.76983980883496,0.00057562114220292,0.000962432767530929,0.00105773148503368,0.000575620760750521,0.00096243085417677,0.00105772298400052,0,0,0,0,0,0,0,0,0,-9.94020635025628e-07,-3.3239901730813e-06,-9.2108394944085e-06
6.77983890380013,0.00058529756704402,0.000973036484991793,0.00106320303179545,0.000585297166029313,0.000973034484973072,0.00106319419652031,0,0,0,0,0,0,0,0,0,-1.02772136889584e-06,-3.41710624954005e-06,-9.41460733294119e-06
6.7898379987653,0.000595080292898101,0.000983694885151987,0.00106866901506366,0.000595079871437624,0.000983692795071281,0.00106865983443465,0,0,0,0,0,0,0,0,0,-1.06236342056754e-06,-3.51227625077326e-06,-9.62166717605837e-06
6.79983709373047,0.00060496986626457,0.000994407912389981,0.00107412943651161,0.000604969423440333,0.000994405728737254,0.00107411989911469,0,0,0,0,0,0,0,0,0,-1.09796749248048e-06,-3.60953326039335e-06,-9.83205235712248e-06
6.80983618869564,0.000614966833086752,0.00100517551110096,0.00107958429781047,0.000614966367945089,0.00100517323025051,0.00107957439192306,0,0,0,0,0,0,0,0,0,-1.13455461969725e-06,-3.70891069594887e-06,-1.00457963359507e-05
6.81983528366081,0.00062507173875206,0.00101599762569682,0.00108503360062927,0.000625071250302462,0.00101599524390415,0.00108502331421375,0,0,0,0,0,0,0,0,0,-1.17214617290085e-06,-3.81044231018597e-06,-1.02629326982089e-05
6.82983437862598,0.000635285128092157,0.00102687420060611,0.00109047734663481,0.000635284615306066,0.00102687171400477,0.001090466667332,0,0,0,0,0,0,0,0,0,-1.21076386216945e-06,-3.9141621923037e-06,-1.0483495154807e-05
6.83983347359115,0.000645607545383127,0.00103780518027406,0.00109591553749171,0.000645607007192699,0.00103780258487239,0.00109590445261413,0,0,0,0,0,0,0,0,0,-1.25042974019607e-06,-4.02010476920336e-06,-1.07075175412945e-05
6.84983256855632,0.000656039534345637,0.00104879050916253,0.0011013481748623,0.000656038969642478,0.00104878780084031,0.00110133667138745,0,0,0,0,0,0,0,0,0,-1.29116620506409e-06,-4.12830480673174e-06,-1.09350338172583e-05
6.85983166352149,0.000666581638145111,0.00105983013174998,0.00110677526040664,0.000666581045778969,0.00105982730625508,0.00110676332497009,0,0,0,0,0,0,0,0,0,-1.33299600502124e-06,-4.2387974109184e-06,-1.11660780657213e-05
6.86983075848665,0.000677234399391885,0.00107092399253146,0.00111219679578246,0.000677233778169319,0.0010709210454764,0.00111218441467091,0,0,0,0,0,0,0,0,0,-1.37594224014492e-06,-4.35161802920685e-06,-1.14006844925418e-05
6.87982985345182,0.000687998360141383,0.00108207203601858,0.00111761278264513,0.000687997708824388,0.00108206896287697,0.00111759994178934,0,0,0,0,0,0,0,0,0,-1.42002836733823e-06,-4.46680245167989e-06,-1.16388874258144e-05
6.88982894841699,0.000698874061894275,0.00109327420673951,0.00112302322264763,0.000698873379198878,0.00109327100284247,0.00112300990761522,0,0,0,0,0,0,0,0,0,-1.46527820299447e-06,-4.58438681227881e-06,-1.18807213152722e-05
6.89982804338216,0.000709862045596647,0.00110453044923891,0.00112842811744052,0.000709861330191462,0.00110452710977142,0.00112841431342873,0,0,0,0,0,0,0,0,0,-1.51171592610577e-06,-4.7044075900167e-06,-1.21262207316898e-05
6.90982713834733,0.000720962851640165,0.00111584070807795,0.0011338274686719,0.000720962102144915,0.00111583722807507,0.00113381316050019,0,0,0,0,0,0,0,0,0,-1.55936608281504e-06,-4.82690161018575e-06,-1.2375420366288e-05
6.9198262333125,0.000732177019862237,0.00112720492783427,0.00113922127798737,0.000732176234846234,0.00112720130217736,0.00113920645008996,0,0,0,0,0,0,0,0,0,-1.60825358863637e-06,-4.95190604555869e-06,-1.26283550301389e-05
6.92982532827767,0.000743505089546182,0.00113862305310192,0.00114460954703002,0.000743504267526771,0.00113861927651474,0.00114459418344828,0,0,0,0,0,0,0,0,0,-1.65840373278492e-06,-5.07945841758415e-06,-1.2885059653573e-05
6.93982442324284,0.00075494759942139,0.00115009502849141,0.00114999227744034,0.000754946738862355,0.00115009109553615,0.00114997636181514,0,0,0,0,0,0,0,0,0,-1.70984218128556e-06,-5.20959659757624e-06,-1.31455692855873e-05
6.94982351820801,0.00076650508766349,0.00116162079862962,0.00115536947085627,0.000766504186973417,0.00116161670370286,0.00115535298642013,0,0,0,0,0,0,0,0,0,-1.76259498096965e-06,-5.34235880789813e-06,-1.34099190932541e-05
6.95982261317318,0.00077817809189451,0.00117320030815979,0.00116074112891307,0.00077817714942511,0.00117319604548837,0.0011607240584823,0,0,0,0,0,0,0,0,0,-1.81668856191752e-06,-5.47778362313972e-06,-1.36781443611314e-05
6.96982170813835,0.000789967149183042,0.00118483350174149,0.00116610725324336,0.000789966163227435,0.00118482906537833,0.00116608957921002,0,0,0,0,0,0,0,0,0,-1.87214974245453e-06,-5.61590997128949e-06,-1.39502804906747e-05
6.97982080310352,0.000801872796044408,0.00119652032405064,0.00117146784547704,0.00080187176483536,0.00119651570787042,0.00117144954980085,0,0,0,0,0,0,0,0,0,-1.92900573137145e-06,-5.75677713490041e-06,-1.42263629996494e-05
6.98981989806869,0.000813895568440819,0.0012082607197794,0.00117682290724127,0.000813894490148939,0.00120825591747423,0.00117680397144134,0,0,0,0,0,0,0,0,0,-1.98728413225435e-06,-5.90042475225001e-06,-1.45064275215452e-05
6.99981899303386,0.000826036001781537,0.00122005463363621,0.00118217244016043,0.000826034874513431,0.00122004963871117,0.00118215284530696,0,0,0,0,0,0,0,0,0,-2.04701294692633e-06,-6.04689281849457e-06,-1.47905098049912e-05
7.00981808799902,0.000838294630923043,0.00123190201034573,0.00118751644585608,0.000838293452719418,0.00123189681611434,0.00118749617256188,0,0,0,0,0,0,0,0,0,-2.10822057844506e-06,-6.19622168681753e-06,-1.50786457131714e-05
7.01981718296419,0.000850671990169195,0.00124380279464882,0.00119285492594692,0.000850670759002923,0.00124379739422843,0.00119283395435887,0,0,0,0,0,0,0,0,0,-2.1709358358768e-06,-6.348452069572e-06,-1.53708712232438e-05
7.02981627792936,0.000863168613271389,0.00125575693130253,0.00119818788204878,0.000863167327045521,0.00125575131760959,0.00119816619183913,0,0,0,0,0,0,0,0,0,-2.23518793640576e-06,-6.50362503941749e-06,-1.56672224257582e-05
7.03981537289453,0.000875785033428721,0.00126776436508001,0.00120351531577453,0.000875783689974457,0.00126775853082532,0.00120349288613212,0,0,0,0,0,0,0,0,0,-2.30100651033016e-06,-6.66178203045082e-06,-1.59677355240763e-05
7.0498144678597,0.000888521783288154,0.00127982504077057,0.0012088372287341,0.000888520380362757,0.00127981897845437,0.00120881403835546,0,0,0,0,0,0,0,0,0,-2.36842160383777e-06,-6.82296483933125e-06,-1.62724468337939e-05
7.05981356282487,0.000901379394944669,0.00129193890317957,0.00121415362253439,0.000901377930229339,0.0012919326050866,0.00121412964961472,0,0,0,0,0,0,0,0,0,-2.43746368266962e-06,-6.98721562639984e-06,-1.6581392782162e-05
7.06981265779004,0.000914358399941434,0.00130410589712843,0.00121946449877926,0.000914356871039128,0.00130409935532286,0.00121943972100329,0,0,0,0,0,0,0,0,0,-2.50816363633888e-06,-7.15457691679301e-06,-1.68946099075121e-05
7.07981175275521,0.000927459329269962,0.00131632596745461,0.00122476985906951,0.00092745773370316,0.00131631917377487,0.00122474425360224,0,0,0,0,0,0,0,0,0,-2.58055278101743e-06,-7.32509160155036e-06,-1.72121348586799e-05
7.08981084772038,0.000940682713370267,0.00132859905901153,0.00123006970500277,0.000940681048578691,0.00132859200506509,0.00123004324848011,0,0,0,0,0,0,0,0,0,-2.65466286397675e-06,-7.49880293871674e-06,-1.75340043944322e-05
7.09980994268555,0.00095402908213103,0.0013409251166686,0.00123536403817355,0.000954027345469308,0.00134091779382663,0.00123533670669283,0,0,0,0,0,0,0,0,0,-2.7305260664745e-06,-7.67575455443864e-06,-1.78602553828948e-05
7.10980903765072,0.000967498964889755,0.00135330408531113,0.00124065286017314,0.000967497153625029,0.00135329648470305,0.00124062462928349,0,0,0,0,0,0,0,0,0,-2.80817500797337e-06,-7.85599044405477e-06,-1.81909248009805e-05
7.11980813261589,0.000981092890432927,0.00136573590984034,0.00124593617258958,0.000981091001742411,0.00136572802234832,0.00124590701728221,0,0,0,0,0,0,0,0,0,-2.8876427498048e-06,-8.039554973181e-06,-1.85260497338194e-05
7.12980722758106,0.000994811386996174,0.00137822053517332,0.00125121397700763,0.000994809417964653,0.00137821235142662,0.00125118387170599,0,0,0,0,0,0,0,0,0,-2.96896279883274e-06,-8.2264928787896e-06,-1.88656673741906e-05
7.13980632254622,0.00100865498226442,0.00139075790624298,0.00125648627500873,0.00100865292988169,0.00139074941661224,0.00125645519355852,0,0,0,0,0,0,0,0,0,-3.05216911078432e-06,-8.41684927028279e-06,-1.92098150219539e-05
7.14980541751139,0.00102262420337206,0.00140334796799801,0.00126175306817096,0.00102262206453032,0.00140333916258943,0.00126172098383003,0,0,0,0,0,0,0,0,0,-3.13729609457969e-06,-8.6106696305606e-06,-1.95585300834847e-05
7.15980451247656,0.00103671957690309,0.00141599066540289,0.00126701435806898,0.00103671734839425,0.00141598153405229,0.00126698124349713,0,0,0,0,0,0,0,0,0,-3.22437861577374e-06,-8.80799981708317e-06,-1.99118500711087e-05
7.16980360744173,0.00105094162889128,0.00142868594343782,0.001272270146274,0.00105093930740425,0.0014286764757046,0.00127223597352264,0,0,0,0,0,0,0,0,0,-3.31345200033084e-06,-9.00888606292721e-06,-2.02698126025377e-05
7.1798027024069,0.00106529088482034,0.00144143374709869,0.00127752043435377,0.00106528846693823,0.0014414239322597,0.00127748517485541,0,0,0,0,0,0,0,0,0,-3.40455203806656e-06,-9.2133749778371e-06,-2.06324554003082e-05
7.18980179737207,0.00107976786962405,0.00145423402139704,0.00128276522387248,0.00107976535182131,0.00145422384844036,0.00128272884843018,0,0,0,0,0,0,0,0,0,-3.49771498731055e-06,-9.42151354927012e-06,-2.09998162912198e-05
7.19980089233724,0.00109437310768646,0.00146708671136005,0.00128800451639074,0.00109437048632595,0.00146707616897861,0.00128796699516739,0,0,0,0,0,0,0,0,0,-3.5929775777932e-06,-9.63334914343626e-06,-2.13719332057756e-05
7.20979998730241,0.001109107122842,0.00147999176203047,0.00129323831346557,0.00110910439417202,0.00147998083861562,0.001293199615973,0,0,0,0,0,0,0,0,0,-3.69037701453134e-06,-9.84892950633235e-06,-2.17488441776247e-05
7.21979908226758,0.00112397043837565,0.00149294911846661,0.00129846661665031,0.0011239675985269,0.00149293780210154,0.00129842671173836,0,0,0,0,0,0,0,0,0,-3.78995098249124e-06,-1.00683027647706e-05,-2.21305873430038e-05
7.22979817723275,0.00113896357702313,0.0015059587257423,0.00130368942749462,0.00113896062200556,0.00150594700419538,0.00130364828333997,0,0,0,0,0,0,0,0,0,-3.89173764903106e-06,-1.02915174274017e-05,-2.25172009401809e-05
7.23979727219792,0.00115408706097098,0.00151902052894683,0.00130890674754437,0.00115408398667066,0.0015190083896648,0.0013088643316394,0,0,0,0,0,0,0,0,0,-3.99577566900788e-06,-1.0518622385732e-05,-2.29087233089032e-05
7.24979636716309,0.0011693414118568,0.00153213447318494,0.00131411857834169,0.00116933821403263,0.00153212190328603,0.001314074857483,0,0,0,0,0,0,0,0,0,-4.10210418799739e-06,-1.0749666915136e-05,-2.33051928898424e-05
7.25979546212826,0.00118472715076935,0.00154530050357677,0.00131932492142486,0.00118472382504975,0.00154528748984368,0.00131927986170185,0,0,0,0,0,0,0,0,0,-4.21076284584654e-06,-1.09847006758621e-05,-2.37066482240426e-05
7.26979455709343,0.00120024479824871,0.00155851856525782,0.00132452577832825,0.00120024134012824,0.00155850509413058,0.00132447934511147,0,0,0,0,0,0,0,0,0,-4.32179178144754e-06,-1.12237737140339e-05,-2.41131279523702e-05
7.2797936520586,0.00121589487428645,0.0015717886033789,0.00132972115058236,0.00121589127912233,0.00157177466094766,0.00132967330851171,0,0,0,0,0,0,0,0,0,-4.43523163540238e-06,-1.14669364626453e-05,-2.45246708149656e-05
7.28979274702376,0.00123167789832578,0.00158511056310613,0.00133491103971369,0.00123167416133437,0.00158509613510375,0.00133486175268655,0,0,0,0,0,0,0,0,0,-4.5511235552409e-06,-1.17142397425508e-05,-2.49413156506939e-05
